2015-11-14 11:09:16,"Light will chase away the darkness, courage will outwit cowardice, justice will prevail. Love is our armoury today. https://t.co/QKSqefxWrE",[],"Rueil-Malmaison, Ile-de-France,France",
2015-11-14 11:09:16,RT @ashleyapplepie: my heart is heavy tonight. my thoughts and prayers are with the victims and their families ❤️🇫🇷… https://t.co/dmTtVzDogt,[],NA,drowning in Gerards tweets
2015-11-14 11:09:03,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,"Genève, Suisse"
2015-11-14 11:08:54,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,Mulhouse
2015-11-14 11:07:55,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,montagny 
2015-11-14 11:07:51,"Our deepest sympathy 
To those lost there life in France 
It was shocking to see that lastnite 
The… https://t.co/19HOJeXbdn",[],"Paris, Ile-de-France,France",london uk
2015-11-14 11:07:45,"Paris will always be Paris, no matter what atrocities happen 🇫🇷. #prayforparis #terrorwontwin @… https://t.co/tISNpOp9lX","['prayforparis', 'terrorwontwin']","Paris, Ile-de-France,France",Paris
2015-11-14 11:07:42,"when the city of the lights turn off, the world lights #prayforparis #prayfortheworld 🌍🕊 @ Paris, France https://t.co/DfmXcgXpCK","['prayforparis', 'prayfortheworld']","Paris, Ile-de-France,France","Cambados, Galicia"
2015-11-14 11:07:31,I'm appalled by the shocking scenes in Paris at the moment. My thoughts… https://t.co/3pObA2UfLT,[],"Paris, Ile-de-France,France","Wimbledon, London"
2015-11-14 11:07:22,#prayforparis heartbroken for this beautiful city 💔 @ Cathédrale Notre-Dame de Paris https://t.co/MBvGdVhChf,['prayforparis'],"Paris, Ile-de-France,France",London
2015-11-14 11:07:15,"#Repost wholesum with repostapp.
・・・
Terrorism has no religion, but there… https://t.co/NmHV2IvXRj",['Repost'],"Paris, Ile-de-France,France",Rio de Janeiro
2015-11-14 11:07:00,"It could us, it could me anyone. Why innocent people have to pay the price of hate? Why no one takes… https://t.co/SnrWSNFC8A",[],"Paris, Ile-de-France,France",Step into my world
2015-11-14 11:06:39,"I see humans, but not humanity. #prayforparis #todossomosparis @ Paris, France https://t.co/pKggCEOciG","['prayforparis', 'todossomosparis']","Paris, Ile-de-France,France",
2015-11-14 11:06:38,"No words.. 🙏🙏🙏😔 @ Paris, France https://t.co/w5DsRYqBAl",[],"Paris, Ile-de-France,France","Moscow, Russia"
2015-11-14 11:06:34,FRN : Death toll at least 160 in Paris terror attacks: Terror attacks killed at least 160 people in Paris Friday… https://t.co/TZQ9lpR4jP,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-14 11:06:34,"FRN : Detroit musicians in Paris, France take to Twitter amid terror attacks: PARIS, FRANCE - Two big names in the… https://t.co/CC97HLRfHS",[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-14 11:06:33,FRN : Paris in lockdown after deadly terror attacks: At least 120 people were killed in a wave of simultaneous… https://t.co/j5i5Nhj6vi,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-14 11:06:24,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,Hogwarts
2015-11-14 11:06:19,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,France 
2015-11-14 11:06:15,Our city of love bloodied by hate. What a sad world we live in..… https://t.co/KdURUypU9B,[],"Paris, Ile-de-France,France",
2015-11-14 11:06:00,"We must stay strong and all united  #PrayforParis #Paris @ Paris, France https://t.co/DtKGPHYvbv","['PrayforParis', 'Paris']","Paris, Ile-de-France,France",Paris
2015-11-14 11:05:53,Our thoughts are with you. #Paris 📷by diane.loren @ La Tour Effiel https://t.co/Un7RDrRXxR,['Paris'],"Paris, Ile-de-France,France",New York/London 
2015-11-14 11:05:27,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,#TeamLosh #Hutcher #PLL ❤️
2015-11-14 11:05:25,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,
2015-11-14 11:05:17,RT @leosidran: The view from my room in Paris. The streets are empty other than the sound of sirens. But I'm safe… https://t.co/XYSll5G9L7,[],NA,Italy
2015-11-14 11:05:14,"Pray for Paris everywhere. 🇫🇷
#prayforparis #alltheworld @ Paris, France https://t.co/Is0X8sE6Ja","['prayforparis', 'alltheworld']","Paris, Ile-de-France,France",
2015-11-14 11:05:13,"RT @KennyHamilton: May God be with you all. @ Paris, France https://t.co/Bxvj6iNM8X",[],NA,chez moi avec Harry
2015-11-14 11:04:55,"""Fluctuat nec mergitur"". (Tossed around by the tide, but not sinking) - the motto of the City of… https://t.co/J48sAdhpmj",[],"Paris, Ile-de-France,France",William Burroughs' Bunker
2015-11-14 11:04:55,#prayforparis Devastated that so many innocent life's have been taken due… https://t.co/CrXkhYQeBu,['prayforparis'],"Paris, Ile-de-France,France","Scotland,UK"
2015-11-14 11:04:52,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,Polynesie Francaise
2015-11-14 11:04:44,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,
2015-11-14 11:04:29,RT @SoParra: Eagles of Death Metal baby ! @ Le Bataclan https://t.co/KN6QiPQsjk,[],NA,Aix-en-Provence
2015-11-14 11:04:11,Sending my prayers your way my only love! Stay safe. 😢🇫🇷 #Paris… https://t.co/uoQUVFTiZt,['Paris'],"Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-14 11:04:08,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,
2015-11-14 11:04:06,RT @JoyAussel: Stay strong 🇫🇷 all our prayers for the victims and families 🙏🏼 thank you to the security forces to… https://t.co/6pNpAdkY0S,[],NA,Enzo
2015-11-14 11:04:05,"This is not just an attack on Paris,not just on the people of France,but this is an attack an all of… https://t.co/YvU3KQLOxC",[],"Paris, Ile-de-France,France",Los Angeles
2015-11-14 11:04:02,"Stay safe💪 #prayforparis 🙏 #TodosSomosParis #prayers4paris🇫🇷 @ Paris, France https://t.co/wGglXMzlRB","['prayforparis', 'TodosSomosParis', 'prayers4paris']","Paris, Ile-de-France,France",Talavera de la Reina
2015-11-14 11:03:42,"I beg for the world to change, but it don't 😔💔 #prayforparis #prayfortheworld @ Tour Eiffel https://t.co/q4rBuVBkUM","['prayforparis', 'prayfortheworld']","Paris, Ile-de-France,France",hogwarts
2015-11-14 11:03:36,"""i see humans, but no humanity"" #PrayForParis 🇫🇷🇫🇷 @ Paris, France https://t.co/Lx6sG2h7DD",['PrayForParis'],"Paris, Ile-de-France,France",i'm not good with words 
2015-11-14 11:03:30,"Pray for Paris !! Justice for All !! @ Bataclan, Paris, Concert Ice-Cube https://t.co/3ajp4T2T1e",[],"Paris, Ile-de-France,France",
2015-11-14 11:03:17,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,Citoyen du Monde 
2015-11-14 11:03:06,"Paris is a very quiet, sad place this morning after the horrors of last night's terrorist attacks.… https://t.co/2SFBhcL9fT",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-14 11:02:33,The quais were quiet this morning. Fewer runners than usual. #serenity #Paris #seine #runparis… https://t.co/akPSsoqCMo,"['serenity', 'Paris', 'seine', 'runparis']","Paris, Ile-de-France,France","Paris, France"
2015-11-14 11:02:27,"No words can encapsulate the state of shame brought on by such cowardly tyranny. When will we evolve,… https://t.co/dXkcahAmTt",[],"Paris, Ile-de-France,France",Los Angeles
2015-11-14 11:02:12,"Don't forget.. 
#prayforparis 🇫🇷🙏🏾🇫🇷 @ Paris, France https://t.co/yznv8bDhId",['prayforparis'],"Paris, Ile-de-France,France",
2015-11-14 11:02:09,"""""All Thinking Men Are Atheists"" - #Hemingway #stopterrorism @ Paris, France https://t.co/w9KLxdAEht","['Hemingway', 'stopterrorism']","Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 11:02:06,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,
2015-11-14 11:02:05,Paris.. Je t'aime! You're amazing! Stay Strong! hondanutri fefesarquis  #GoodMemories #Paris… https://t.co/2nlQUCAA4l,"['GoodMemories', 'Paris']","Paris, Ile-de-France,France",Earth
2015-11-14 11:02:04,Some semblance of normality returns #paris #petitdejeuner @ Café Charlot https://t.co/64DG62BsMs,"['paris', 'petitdejeuner']","Paris, Ile-de-France,France",London
2015-11-14 11:02:02,"Wednesday 13th 2015 @ Paris, France https://t.co/K0VxTSNSTc",[],"Paris, Ile-de-France,France",
2015-11-14 11:01:50,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,Belgique
2015-11-14 11:00:53,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,Nice
2015-11-14 11:00:51,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,
2015-11-14 11:00:51,"RT @coletteparis: We love Paris 
We are Paris 
Peace for Paris
We stand 
#colette #JeanJullien @ colette Paris https://t.co/hto03wI9p1","['colette', 'JeanJullien']",NA,
2015-11-14 11:00:20,"#peaceforparis  
I wanna fight for it. @ Paris, France https://t.co/XlxSjA1wDC",['peaceforparis'],"Paris, Ile-de-France,France",Paris
2015-11-14 11:00:15,"Blessed be those affected by the acts of these evil beings, the balance between good &amp; evil is truly… https://t.co/3f72Qplgxe",[],"Paris, Ile-de-France,France","University of Kent, England"
2015-11-14 11:00:10,"""there is no denying that there is evil in this world but the light will always conquer the darkness""… https://t.co/PZF65QtfWH",[],"Paris, Ile-de-France,France",
2015-11-14 11:00:10,"""attack against all of humanity"" @ Le Bataclan Paris https://t.co/UoeF7Hendn",[],"Paris, Ile-de-France,France",Israel
2015-11-14 11:00:08,I've been following this for the past 5 hours and can't help but post my condolences to everyone… https://t.co/tyQKfiTiQh,[],"Paris, Ile-de-France,France","Las Vegas, NV"
2015-11-14 11:00:07,You guys will never turn our lights off @ The Eiffel Tower / La Tour Eiffel https://t.co/jtACvnM8CV,[],"Paris, Ile-de-France,France",
2015-11-14 11:00:07,"God Bless France and this world we live in #france #australia #godblessfrance @ Paris, France https://t.co/GEPG1NScta","['france', 'australia', 'godblessfrance']","Paris, Ile-de-France,France","Mackay, Qld, Australia"
2015-11-14 10:59:49,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,Maison des Secrets
2015-11-14 10:59:44,Stay strong in the face of fear. Long live the Republic and long live France. #prayforparis… https://t.co/46UBfzPBGW,['prayforparis'],"Paris, Ile-de-France,France","Moscow, Russia"
2015-11-14 10:59:39,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,
2015-11-14 10:59:34,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,
2015-11-14 10:59:20,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,"Haute-Normandie, France"
2015-11-14 10:59:12,"Pray for Paris. @ Paris, France https://t.co/yNspSNR0kw",[],"Paris, Ile-de-France,France",
2015-11-14 10:59:02,"RT @BlkGirlBluePack: P R A Y  F O R  P A R I S

No doubt that Paris has been shaken by this act of terror but in this time… https://t.co/RB…",[],NA,Worldwide
2015-11-14 10:59:01,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,
2015-11-14 10:58:53,Pray for Paris. #prayforparis @ Tour Eiffel https://t.co/X28eEzyjnc,['prayforparis'],"Paris, Ile-de-France,France",Moscow
2015-11-14 10:58:52,How many bombs will it take to make peace? #prayforparis #prayfortheworld… https://t.co/Wf3kT2Inpz,"['prayforparis', 'prayfortheworld']","Paris, Ile-de-France,France",Por ahí.
2015-11-14 10:58:50,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,♡ 15.11.13&10.11.14&5.11.15 ♡
2015-11-14 10:58:37,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,Paris ♥
2015-11-14 10:58:34,"RT @TatonJulie: No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],NA,
2015-11-14 10:58:25,let's be strong  . #attackinparis #prayforparis @ Pray for Paris https://t.co/BSdvr5zHVP,"['attackinparis', 'prayforparis']","Clichy, Ile-de-France,France",paris x montreal x seoul
2015-11-14 10:58:20,"Just posted a photo @ Paris, France https://t.co/LvPyV5FydT",[],"Paris, Ile-de-France,France",Sant Joan de les Abadesses
2015-11-14 10:58:19,Nothing can ever erase such a big loss. #prayforparis @ Tour Eiffel https://t.co/teWU2VETko,['prayforparis'],"Paris, Ile-de-France,France","Madrid, Spain. "
2015-11-14 10:58:14,"No words.. Just tears.. @ Paris, France https://t.co/XPCdXmpdog",[],"Paris, Ile-de-France,France",Bruxelles / Paris
2015-11-14 10:58:05,➡️ War Da Killa is maintained this weekend but SHEDULE CHANGED for TODAY! #staytuned @ Feeling dance… https://t.co/iRFtQjGHYY,['staytuned'],"Pantin, Ile-de-France,France","Paris, FRANCE"
2015-11-14 10:57:56,Good luck Ally taking half of France home with you! 🙈 allyrobinson10 #paris #travel #france #luggage… https://t.co/Df2Kse6hl5,"['paris', 'travel', 'france', 'luggage']","Paris, Ile-de-France,France",Twyford
2015-11-14 10:57:42,Gallery closed today and our area may not be accessable due to yesterday's shootings. Stay safe and… https://t.co/2mKJo1ftbo,[],"Paris, Ile-de-France,France",Paris
2015-11-14 10:57:25,"✨ Courage to friends, families, relatives of the victims
Courage and also firefighters, police… https://t.co/9RRpB0Merj",[],"Paris, Ile-de-France,France",Lille 
2015-11-14 10:57:04,"Well put, @SMorgsB. #GetIntoIt @ Paris, France https://t.co/KNWUhqNM6R",['GetIntoIt'],"Paris, Ile-de-France,France","Las Vegas, Nevada; USA"
2015-11-14 10:57:02,RT @evymoon: Paris Je T'aime Help Yourself and each Other #eiffeltower #pink #parisbynight #breastcancer… https://t.co/f34HtTfCS2,"['eiffeltower', 'pink', 'parisbynight', 'breastcancer']",NA,Arkansas
2015-11-14 10:56:55,See our latest #Paris #job and click to apply: 775722 - https://t.co/BXEC13WmEB #Intel #Hiring,"['Paris', 'job', 'Intel', 'Hiring']","Paris, Ile-de-France,France",France
2015-11-14 10:56:47,"RT @ElizabethBanks: What to even say? @ Paris, France https://t.co/QWMxPgqkmF",[],NA,jennifer lawrence is my life
2015-11-14 10:56:46,"RT @Rafaela_t06: We're supposed to be the City of Lights, the City of Love. I only see darkness and hatred.
I feel… https://t.co/1wdHMFE5qq",[],NA,Almada.20. 
2015-11-14 10:56:46,@Yams_RM Twitter,[],"Asnières-sur-Seine, Ile-de-France,France",Namek
2015-11-14 10:56:38,"Western world is under attack. Stay together, stay strong 🙏🏼 #prayforParis #jesuisParis 🇫🇷🇪🇺 @ Paris,… https://t.co/cYfXiLC1WM","['prayforParis', 'jesuisParis']","Paris, Ile-de-France,France",Lithuania
2015-11-14 10:56:31,Breaks my heart to hear such devastating and tragic news. Thoughts and prayers with everyone… https://t.co/0hFIGtwrsD,[],"Paris, Ile-de-France,France","New York, NY"
2015-11-14 10:56:30,RT @Doug_Nichol: #ParisAttacks #LeCarillon #lepetitcambodge morning after https://t.co/Te77vJ1d1z,"['ParisAttacks', 'LeCarillon', 'lepetitcambodge']",NA,
2015-11-14 10:56:19,"RT @_MAXWELL_: 👁 #prayforparis ""tonight there is no reason to celebrate.."" #knowyourehere @ Paris, France https://t.co/yCYncQvpo2","['prayforparis', 'knowyourehere']",NA,followed by star ☁️✌️
2015-11-14 10:55:54,"RT @ThereSNoDenying: So go on, try and bring us down. Harming us, killing us won't change anything. Paris will always… https://t.co/2ZeCpjx…",[],NA,Entre Paris et Lisbonne
2015-11-14 10:55:47,PRAY FOR PARIS ❤💙🇫🇷 #prayforparis @ The Eiffel Tower / La Tour Eiffel https://t.co/FwcGWvl6l7,['prayforparis'],"Paris, Ile-de-France,France",Paris | Alger 
2015-11-14 10:55:43,I don't know what world I live. I don't know what to think of the human. All my thoughts are with the… https://t.co/QyRdQhuyLy,[],"Paris, Ile-de-France,France",brussels
2015-11-14 10:55:41,Thinking of this magical city today in a most trying time...may these terrorists learn that democracy… https://t.co/BKJDcCHNu9,[],"Paris, Ile-de-France,France",IG @rubyredtraveler
2015-11-14 10:55:38,"Had an amazing time there in the summer, thoughts and prayers are with… https://t.co/KsyzJTmhyL",[],"Paris, Ile-de-France,France",Grangemouth / Aberdeen
2015-11-14 10:55:10,@ArjunAsoka is stress eating McDonald's macarons and pleased that I have… https://t.co/WAgtrsOVvj,[],"Paris, Ile-de-France,France","Toronto, ON, CANADA"
2015-11-14 10:55:10,"In front of this horrible thing, which is war, we must be strong, we must stay together. Don't be… https://t.co/ir0OpKWHFx",[],"Paris, Ile-de-France,France",wherever
2015-11-14 10:55:10,Streaming for Paris on the day after. In the picture: people waiting for donate blood in St. Louis… https://t.co/hniKNYLtYd,[],"Paris, Ile-de-France,France",Milano
2015-11-14 10:55:06,"RT @KennyHamilton: May God be with you all. @ Paris, France https://t.co/Bxvj6iNM8X",[],NA,
2015-11-14 10:54:56,"So go on, try and bring us down. Harming us, killing us won't change anything. Paris will always… https://t.co/2ZeCpjxOvN",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-14 10:54:55,I see humans but no humanity #prayforparis #🇫🇷 #🙏🏻 @ Pray for Paris https://t.co/CjABp8qZQQ,['prayforparis'],"Clichy, Ile-de-France,France",
